codePostal_recons;prix_m2_mean;prix_m2_std;prix_m2_max;prix_m2_min;avg_lag_1m;avg_roll_3m;prix_m2_cv;tc_am_reg;cluster;cluster_label
44710;3050.7405833333332;442.50010760339495;4000.0;2136.69;3075.218175245098;3072.8842169117647;0.14504678307321223;2.9846300599331244;0.0;Banlieues, zones mixtes
44720;2067.441475071225;314.83821861316187;2708.4700000000003;1288.64;2064.2771588319088;2039.974722934473;0.15228398114743028;6.4388244051833965;3.0;Zones rurales, petites villes stagnantes
44730;4067.1220417508416;658.4260418295459;5406.936363636364;2763.9575;4025.2724861952865;4002.405343097643;0.16188991504816075;9.574686437407554;0.0;Banlieues, zones mixtes
44740;4748.747370315298;1030.8158669639115;7281.969999999999;2697.2033333333334;4740.430054722394;4714.7109991668385;0.21707111088022973;9.953022689837532;0.0;Banlieues, zones mixtes
44750;2159.1220436859885;594.1325715924486;4130.46;776.88;2157.532287588428;2143.5975531710837;0.2751732229912133;9.701695252923503;1.0;Centres urbains établis, zones résidentielles
44760;4083.3177879904338;584.852049247442;5175.0;3059.9466666666667;4050.5141600834568;4028.9321512240986;0.1432296185635043;9.563713255254758;0.0;Banlieues, zones mixtes
44770;4269.274241910156;747.7245989338863;5986.11625;2575.421333333333;4236.932597465711;4195.75297215707;0.17514091542625754;13.066288754472133;0.0;Banlieues, zones mixtes
44780;2417.4221922826073;473.99606898370115;3627.91;1004.7199999999999;2398.9329145048296;2383.6109455313426;0.19607500522535493;9.758324941482499;3.0;Zones rurales, petites villes stagnantes
44800;3395.93282392468;207.08308220628507;3728.8763636363637;2856.451777777778;3400.306044603692;3396.263009689914;0.060979734565820745;1.0345325098366054;0.0;Banlieues, zones mixtes
44810;2742.518866251827;550.9113888496638;4894.12;1551.47;2725.2781101950186;2711.58002566491;0.20087788479011953;8.132571512841569;0.0;Banlieues, zones mixtes
44830;3417.493488205923;370.0129224629809;4319.0199999999995;2743.089333333334;3392.945253357438;3385.535169182354;0.1082702640809496;5.897251520685476;0.0;Banlieues, zones mixtes
44840;3655.2237515383595;345.6612015121425;4352.899090909091;2785.3793333333333;3649.7640990131067;3654.569421554763;0.09456635899968242;0.11041189545792918;0.0;Banlieues, zones mixtes
44850;2681.1106201052357;291.01267271070344;3309.8141666666666;2027.5685714285714;2664.249048676664;2657.595143275809;0.10854183729997718;6.353736799513854;3.0;Zones rurales, petites villes stagnantes
44860;3115.239781126841;311.92465326534233;3785.4388888888884;2176.4666666666667;3102.873719035337;3095.8144336895375;0.1001286177568371;4.24523183674177;0.0;Banlieues, zones mixtes
44880;4002.6970214101743;345.7614066456325;4716.711875;3124.0442857142853;4010.53026822001;4001.9768403947483;0.08638210806268287;2.6054809361054865;0.0;Banlieues, zones mixtes
44980;3751.778478902054;279.59577652317375;4525.777857142857;3221.14375;3749.3400185845935;3744.592200807828;0.07452353013256705;2.8311475162579036;0.0;Banlieues, zones mixtes
45000;2861.592786356525;213.4419034813596;3173.571529411765;2097.2646153846154;2849.969351620537;2837.7346296302517;0.07458849648314948;5.828889106778412;0.0;Banlieues, zones mixtes
45100;2825.597982415424;479.45596359808997;4702.325;2127.438;2813.009369310011;2800.431600418409;0.16968300748439574;5.452108661688193;0.0;Banlieues, zones mixtes
45110;1977.4845638196023;150.34777717176968;2347.325263157895;1720.8469230769233;1983.2541912943498;1976.736677679231;0.0760298107618934;3.492983050462062;3.0;Zones rurales, petites villes stagnantes
45120;1637.4833845366284;151.48330744928512;2020.3483333333334;1253.8525;1627.3243567588506;1621.2634141862477;0.09250982872852268;5.157466325738103;3.0;Zones rurales, petites villes stagnantes
45130;2006.8445947712712;171.42875055963412;2517.994090909091;1653.4271428571428;2006.8168883861529;2004.5484700619058;0.08542203567046636;3.131396154518118;3.0;Zones rurales, petites villes stagnantes
45140;2359.934023449912;229.5827595547773;2812.6614285714286;1520.5257142857142;2351.3501724061407;2346.360531131392;0.0972835499948247;4.163791518305526;3.0;Zones rurales, petites villes stagnantes
45150;1977.616726707005;304.80561766576585;2549.148888888889;963.81;1981.1313731716516;1977.3014101321658;0.15412775061490694;5.462172348071093;3.0;Zones rurales, petites villes stagnantes
45160;2806.5796892998515;238.2646634900343;3242.9865217391307;2008.14;2796.0546646084936;2787.5114163288717;0.08489502877770538;4.246099362014455;0.0;Banlieues, zones mixtes
45170;1836.2705011030719;152.1617743230946;2073.846666666667;1538.7175;1837.6617446095654;1829.4194377497586;0.08286457481710294;2.495966666466831;3.0;Zones rurales, petites villes stagnantes
45190;1819.771961017283;173.2604275675558;2180.796875;1389.8342857142857;1811.499604058219;1805.9209113324562;0.09520996656674517;5.28284398505301;3.0;Zones rurales, petites villes stagnantes
45200;1675.569926130063;146.34400443897218;2063.3956756756756;1416.8233333333335;1664.9274114360212;1658.3515715525928;0.08733983712453698;5.7171677427423795;3.0;Zones rurales, petites villes stagnantes
45210;1737.3358776838202;168.40128568515436;2118.721818181818;1451.6036363636363;1727.9062020502918;1721.2813057696176;0.09693075924366648;5.59665624340937;3.0;Zones rurales, petites villes stagnantes
45220;1326.5932668385835;149.6941873159848;1733.33;966.82;1325.4630487934708;1320.7701473937434;0.11284105766096822;2.698472384534245;3.0;Zones rurales, petites villes stagnantes
45230;1280.080430793289;250.89315848773745;2087.880588235294;895.1075000000001;1278.1927510547268;1266.7100606945412;0.19599796423124322;7.518105051024637;3.0;Zones rurales, petites villes stagnantes
45240;2159.8646755921104;233.90661128475162;2777.98;1652.341111111111;2155.7601921210357;2157.4965272089275;0.1082968826371624;3.969827720006691;3.0;Zones rurales, petites villes stagnantes
45250;1517.9615924913574;239.8617532595594;1988.15;977.375;1513.8044788549937;1505.1311734798132;0.15801569318093606;9.202571157682549;3.0;Zones rurales, petites villes stagnantes
45260;1449.7802968913206;174.59280730191884;1733.7797674418605;909.955;1446.7662080024315;1445.5359047265115;0.12042707965909595;2.7067921882617973;3.0;Zones rurales, petites villes stagnantes
45270;1363.4584110624517;183.69593946317494;2012.47;951.0450000000001;1356.1647482717542;1351.224007720316;0.13472793740737057;3.2759521589130536;3.0;Zones rurales, petites villes stagnantes
45290;1439.6132854504137;200.75664384886593;1863.6272727272728;715.54;1436.4135844537361;1433.200850486153;0.1394517860302011;4.107978703125603;3.0;Zones rurales, petites villes stagnantes
45300;1683.18653155776;119.67961374401172;1897.5634615384615;1344.0590909090909;1677.2355276361916;1673.3688056896647;0.07110300106385138;3.15285985367586;3.0;Zones rurales, petites villes stagnantes
45310;1629.2083224365686;230.22777235964;2454.74;1245.0;1627.0391928069387;1620.5961206568668;0.14131266651972535;2.2723141187821483;3.0;Zones rurales, petites villes stagnantes
45320;1613.4887538225846;525.8873996990488;4750.390909090909;1093.7649999999999;1607.522801441632;1591.4034835453201;0.3259318656254323;5.1199935523207785;1.0;Centres urbains établis, zones résidentielles
45330;1982.9274776895945;264.21304046742074;2607.532857142857;1437.5;1979.1726628747795;1970.6288976592716;0.13324392517636008;4.1300779648573815;3.0;Zones rurales, petites villes stagnantes
45340;1446.8050069096546;170.2174347471807;1685.83625;982.7329411764705;1444.742593890575;1445.9044002397814;0.11765057069491458;1.865320336752685;3.0;Zones rurales, petites villes stagnantes
45360;1127.71126337236;310.0231874716027;2093.9583333333335;518.0875;1115.3272179178146;1114.5259982208447;0.274913621545727;2.5955199922021777;3.0;Zones rurales, petites villes stagnantes
45370;2312.6603186062675;332.41862170826096;3505.461818181818;1795.77625;2304.836139313338;2284.939979308014;0.14373862820831126;6.9999178491749525;3.0;Zones rurales, petites villes stagnantes
45380;2291.68712867641;282.6442318420999;3264.2415789473685;1622.5533333333333;2276.5489053318533;2275.4441207678224;0.12333456356468009;4.28821574694549;3.0;Zones rurales, petites villes stagnantes
45390;1618.0089506221293;253.81134999119672;2175.871111111111;1111.08;1606.1116172887957;1593.16365131958;0.15686646844172616;5.859523570133263;3.0;Zones rurales, petites villes stagnantes
45400;2395.3565337788004;223.6110589129896;3000.3179999999998;2010.4877777777776;2382.6075991382777;2382.9397227850013;0.0933518896914404;3.7674039568245554;3.0;Zones rurales, petites villes stagnantes
45410;1715.5126673126615;282.9321936458436;2533.0;1141.9875;1715.1209151984965;1709.8369866885914;0.1649257385484975;1.743603281139272;3.0;Zones rurales, petites villes stagnantes
45420;1036.431158982684;260.72286196385693;1500.0;425.0;1041.9460756493506;1039.204756204906;0.2515583014889008;2.9475937579110933;3.0;Zones rurales, petites villes stagnantes
45430;2333.3609366106857;180.88942988492806;2697.9075000000003;1940.618333333333;2327.9674985154475;2319.9601182015417;0.07752312428255455;4.172641954739653;3.0;Zones rurales, petites villes stagnantes
45450;2033.8909809688614;242.48249726463945;2526.0875;1461.2150000000001;2030.4677957836761;2024.0668488700958;0.11922099047271985;4.132444749385478;3.0;Zones rurales, petites villes stagnantes
45460;1771.551466872017;172.19883943727442;2084.2419999999997;1477.1833333333334;1763.409148690199;1758.2868885891885;0.09720227871297552;3.45353125367156;3.0;Zones rurales, petites villes stagnantes
45470;2091.792325793018;172.73307715373892;2484.094285714286;1658.236;2086.7693257930177;2086.2113302089724;0.08257658995295061;2.8473105116010977;3.0;Zones rurales, petites villes stagnantes
45480;1711.254786626438;239.7616632042606;2501.5733333333333;1260.3176923076924;1717.5559505382837;1717.8612070317902;0.14010868812640456;0.6731425007064473;3.0;Zones rurales, petites villes stagnantes
45490;1490.8404114735395;404.43147105250165;2777.545;866.67;1487.2917603107487;1478.3476276664765;0.2712775075990619;7.063394258876254;3.0;Zones rurales, petites villes stagnantes
45500;1395.0038160510026;101.67439409439731;1723.3286666666668;1145.4788888888888;1396.078286421373;1394.0439805113544;0.07288467094105786;2.3528955056765;3.0;Zones rurales, petites villes stagnantes
45510;1878.6015023263221;311.4942897234279;2958.975;1340.0600000000002;1884.6633356596553;1877.402713450724;0.16581179634834545;3.313474562996621;3.0;Zones rurales, petites villes stagnantes
45520;2004.1989062770565;294.99887677588816;2759.69;1405.58;2005.770031497515;2004.918697843514;0.14719041900081153;2.798459764688399;3.0;Zones rurales, petites villes stagnantes
45530;1800.8566018759018;279.66675726217926;2534.668;1115.7466666666667;1793.7252702134124;1795.592278760421;0.15529651665260757;3.3640245464647833;3.0;Zones rurales, petites villes stagnantes
45550;2129.3155476190473;523.7090556918035;3499.3099999999995;1302.9;2105.346119047619;2093.9801444444442;0.24595183005046067;10.441880097043033;1.0;Centres urbains établis, zones résidentielles
45560;2656.889992481783;260.0712737760582;3104.938;1955.304;2638.426318239359;2634.188399468315;0.09788560102675813;4.175660107074108;3.0;Zones rurales, petites villes stagnantes
45570;1567.0479195767196;167.48002217393227;1972.615;1190.205;1566.7956346764345;1561.4965556640889;0.10687613319391716;1.107439344645389;3.0;Zones rurales, petites villes stagnantes
45590;2613.6909416666667;487.7417929851042;4121.62;1615.74;2612.2987916666666;2612.460102777778;0.18661035442625323;6.119489312184623;3.0;Zones rurales, petites villes stagnantes
45600;1665.7237270354624;212.14854558540563;2402.232;1202.02;1667.7967365592717;1662.927714777967;0.1273611836957937;0.9783820745192351;3.0;Zones rurales, petites villes stagnantes
45620;1310.2583372048007;331.3451860147951;2139.29;418.18;1315.7858168795974;1318.2199709639954;0.2528853864968798;1.0516451988925368;3.0;Zones rurales, petites villes stagnantes
45630;1141.2547023809523;222.75054023584678;1533.33;630.21;1135.4607208994707;1142.8475496031745;0.19518039204669352;1.0502747093909193;3.0;Zones rurales, petites villes stagnantes
45640;2335.511304875561;381.58929311863307;3637.931666666667;1243.36;2329.9786653406773;2319.3081227050184;0.1633857615341171;5.382324667418104;3.0;Zones rurales, petites villes stagnantes
45680;1735.4916666666666;336.46896586210465;2283.09;1009.62;1742.268;1728.1147407407407;0.19387529904327094;6.2092002740685714;3.0;Zones rurales, petites villes stagnantes
45700;1681.3242386881932;146.09583822939757;1949.9823529411763;1279.835;1685.3328763062032;1678.3329767810371;0.08689331591590259;3.0212172427842354;3.0;Zones rurales, petites villes stagnantes
45720;1210.8037434523808;296.80082838067574;1737.09;549.71;1200.040243452381;1189.3708823412699;0.24512711493144512;10.849366437778851;3.0;Zones rurales, petites villes stagnantes
45730;1854.4071264367815;478.20855410046823;3312.5;1220.0;1837.2242528735633;1811.7336015325668;0.25787678837243233;12.397493987906127;1.0;Centres urbains établis, zones résidentielles
45740;1947.2048449612403;357.9617183463054;2975.9;1090.08;1953.117984496124;1949.3537221228387;0.18383362144594026;0.4035315511280224;3.0;Zones rurales, petites villes stagnantes
45750;2655.4021311866427;309.81213530406416;3535.736666666666;1847.83;2637.4153333333334;2618.3752816537467;0.11667239837817547;3.1417212891203583;3.0;Zones rurales, petites villes stagnantes
45760;2532.015535137085;316.56740005696827;3297.78;1888.89;2534.218148773449;2526.563604526633;0.12502585219716242;4.077581593776269;3.0;Zones rurales, petites villes stagnantes
45770;2571.3384611119754;267.76075403232585;3298.6421875;1854.5;2558.782236990418;2553.1000968650833;0.1041328312401677;3.963833835313313;3.0;Zones rurales, petites villes stagnantes
45800;2483.8848759493912;252.67261866676935;3101.848245614035;1941.56;2488.0612771037922;2482.9291545166066;0.10172477038421225;4.995725333785916;3.0;Zones rurales, petites villes stagnantes
46000;1805.3322355362347;165.5249736441296;2374.431923076923;1521.0155319148935;1803.1161415191407;1796.2384438086883;0.09168671028297681;3.8210079806455965;3.0;Zones rurales, petites villes stagnantes
46090;1893.0876240780417;301.67126683089975;2811.55625;1252.75;1906.625351350769;1900.772959308171;0.15935409591926183;4.04901062528733;3.0;Zones rurales, petites villes stagnantes
46100;1864.6994440273722;317.7015028748527;2611.76;1087.22;1856.2896718051497;1853.5398075126523;0.17037678854490454;1.8517376286235177;3.0;Zones rurales, petites villes stagnantes
46110;1587.3865605268716;482.2634409160695;3070.75;437.5;1590.2371296325628;1582.8212810553268;0.303809703892164;6.890453609994207;1.0;Centres urbains établis, zones résidentielles
46120;1428.2446767857143;509.49041349489505;2984.216;583.5433333333334;1402.2132541666665;1386.638093872549;0.35672488179092027;8.654942542218347;1.0;Centres urbains établis, zones résidentielles
46130;1661.1210466239236;276.4670121435491;2711.07;1037.0585714285714;1653.8271678360447;1648.850881380581;0.16643399510556017;2.692068169891648;3.0;Zones rurales, petites villes stagnantes
46140;1618.6605663025605;308.0221699953222;2446.6125;1036.04;1611.9411510201685;1597.4180118652819;0.1902944795269366;6.9473293473148345;3.0;Zones rurales, petites villes stagnantes
